,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.532,0.819,6,-5.282,0,0.256,0.0157,0.0,0.371,0.594,90.215,audio_features,1fotoYONO343JjbC8XvPSl,spotify:track:1fotoYONO343JjbC8XvPSl,https://api.spotify.com/v1/tracks/1fotoYONO343JjbC8XvPSl,https://api.spotify.com/v1/audio-analysis/1fotoYONO343JjbC8XvPSl,247333,4
1,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,audio_features,74tLlkN3rgVzRqQJgPfink,spotify:track:74tLlkN3rgVzRqQJgPfink,https://api.spotify.com/v1/tracks/74tLlkN3rgVzRqQJgPfink,https://api.spotify.com/v1/audio-analysis/74tLlkN3rgVzRqQJgPfink,386907,4
2,0.746,0.978,9,-5.324,1,0.0978,0.0555,4.11e-05,0.026,0.653,153.809,audio_features,3WibbMr6canxRJXhNtAvLU,spotify:track:3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/tracks/3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/audio-analysis/3WibbMr6canxRJXhNtAvLU,304227,4
3,0.596,0.62,5,-6.133,0,0.039,0.0122,0.0,0.82,0.102,80.029,audio_features,0mEdbdeRFQwBhN4xfyIeUM,spotify:track:0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/tracks/0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/audio-analysis/0mEdbdeRFQwBhN4xfyIeUM,271600,4
4,0.775,0.734,7,-5.41,1,0.215,0.00138,0.0,0.304,0.342,90.001,audio_features,2LhhnqrHPWvXYveZVHLKrd,spotify:track:2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/tracks/2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/audio-analysis/2LhhnqrHPWvXYveZVHLKrd,210840,4
5,0.761,0.894,1,-4.23,1,0.284,0.0136,0.00268,0.159,0.745,85.964,audio_features,35eti7SkQ8NWUvf7O2orw1,spotify:track:35eti7SkQ8NWUvf7O2orw1,https://api.spotify.com/v1/tracks/35eti7SkQ8NWUvf7O2orw1,https://api.spotify.com/v1/audio-analysis/35eti7SkQ8NWUvf7O2orw1,255573,4
6,0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,audio_features,7G3lxTsMfSx4yarMkfgnTC,spotify:track:7G3lxTsMfSx4yarMkfgnTC,https://api.spotify.com/v1/tracks/7G3lxTsMfSx4yarMkfgnTC,https://api.spotify.com/v1/audio-analysis/7G3lxTsMfSx4yarMkfgnTC,290573,4
7,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,audio_features,0trHOzAhNpGCsGBEu7dOJo,spotify:track:0trHOzAhNpGCsGBEu7dOJo,https://api.spotify.com/v1/tracks/0trHOzAhNpGCsGBEu7dOJo,https://api.spotify.com/v1/audio-analysis/0trHOzAhNpGCsGBEu7dOJo,293973,4
8,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,audio_features,33ZXjLCpiINn8eQIDYEPTD,spotify:track:33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/tracks/33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/audio-analysis/33ZXjLCpiINn8eQIDYEPTD,325507,4
9,0.782,0.597,1,-6.399,1,0.335,0.0568,0.0,0.582,0.528,94.631,audio_features,61VlApj8p2ZaP0WTunTrKT,spotify:track:61VlApj8p2ZaP0WTunTrKT,https://api.spotify.com/v1/tracks/61VlApj8p2ZaP0WTunTrKT,https://api.spotify.com/v1/audio-analysis/61VlApj8p2ZaP0WTunTrKT,243133,4
10,0.612,0.659,6,-6.995,0,0.406,0.0137,0.0,0.417,0.393,99.137,audio_features,4anqYZt4APNlFwQixpbdZR,spotify:track:4anqYZt4APNlFwQixpbdZR,https://api.spotify.com/v1/tracks/4anqYZt4APNlFwQixpbdZR,https://api.spotify.com/v1/audio-analysis/4anqYZt4APNlFwQixpbdZR,136093,4
11,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,audio_features,5ByAIlEEnxYdvpnezg7HTX,spotify:track:5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/tracks/5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/audio-analysis/5ByAIlEEnxYdvpnezg7HTX,302760,4
12,0.704,0.873,11,-4.057,0,0.144,0.121,5.12e-06,0.24,0.742,154.914,audio_features,19FsxX4RthRMZGfXkImdCb,spotify:track:19FsxX4RthRMZGfXkImdCb,https://api.spotify.com/v1/tracks/19FsxX4RthRMZGfXkImdCb,https://api.spotify.com/v1/audio-analysis/19FsxX4RthRMZGfXkImdCb,366880,4
13,0.573,0.831,7,-5.586,1,0.433,0.0401,0.0,0.0909,0.766,76.352,audio_features,06UPCXzhIsXnceSXmKLMEY,spotify:track:06UPCXzhIsXnceSXmKLMEY,https://api.spotify.com/v1/tracks/06UPCXzhIsXnceSXmKLMEY,https://api.spotify.com/v1/audio-analysis/06UPCXzhIsXnceSXmKLMEY,277707,4
14,0.753,0.749,1,-6.132,0,0.316,0.0285,0.0,0.0845,0.832,93.79,audio_features,3gRlmtdCyNoKiyozn2pqc9,spotify:track:3gRlmtdCyNoKiyozn2pqc9,https://api.spotify.com/v1/tracks/3gRlmtdCyNoKiyozn2pqc9,https://api.spotify.com/v1/audio-analysis/3gRlmtdCyNoKiyozn2pqc9,246440,4
15,0.708,0.447,1,-6.305,1,0.0952,0.0271,0.000728,0.102,0.0384,89.62,audio_features,4qfUlchVD7WM4JhA5xio6m,spotify:track:4qfUlchVD7WM4JhA5xio6m,https://api.spotify.com/v1/tracks/4qfUlchVD7WM4JhA5xio6m,https://api.spotify.com/v1/audio-analysis/4qfUlchVD7WM4JhA5xio6m,276968,4
16,0.814,0.663,1,-7.446,1,0.355,0.296,3.39e-06,0.16,0.52,93.014,audio_features,1kHPOtD1fo3kWOgcs0oisd,spotify:track:1kHPOtD1fo3kWOgcs0oisd,https://api.spotify.com/v1/tracks/1kHPOtD1fo3kWOgcs0oisd,https://api.spotify.com/v1/audio-analysis/1kHPOtD1fo3kWOgcs0oisd,211840,4
17,0.489,0.878,2,-3.36,1,0.368,0.351,0.0,0.698,0.775,81.497,audio_features,1eLU27PPFxBhbp1CBjPh9J,spotify:track:1eLU27PPFxBhbp1CBjPh9J,https://api.spotify.com/v1/tracks/1eLU27PPFxBhbp1CBjPh9J,https://api.spotify.com/v1/audio-analysis/1eLU27PPFxBhbp1CBjPh9J,372173,4
18,0.731,0.661,6,-6.562,0,0.376,0.145,0.0,0.12,0.369,87.912,audio_features,2UOYzhusMTypF7oAQwksCj,spotify:track:2UOYzhusMTypF7oAQwksCj,https://api.spotify.com/v1/tracks/2UOYzhusMTypF7oAQwksCj,https://api.spotify.com/v1/audio-analysis/2UOYzhusMTypF7oAQwksCj,292520,4
19,0.807,0.556,0,-5.539,0,0.119,0.157,0.0,0.0906,0.383,87.852,audio_features,4XkXgUNDVBMj3oJoE8yspZ,spotify:track:4XkXgUNDVBMj3oJoE8yspZ,https://api.spotify.com/v1/tracks/4XkXgUNDVBMj3oJoE8yspZ,https://api.spotify.com/v1/audio-analysis/4XkXgUNDVBMj3oJoE8yspZ,163587,4
20,0.435,0.76,8,-4.935,0,0.0721,0.0175,0.0,0.158,0.206,80.082,audio_features,1UGD3lW3tDmgZfAVDh6w7r,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,https://api.spotify.com/v1/tracks/1UGD3lW3tDmgZfAVDh6w7r,https://api.spotify.com/v1/audio-analysis/1UGD3lW3tDmgZfAVDh6w7r,351947,4
21,0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,audio_features,3DK6m7It6Pw857FcQftMds,spotify:track:3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/tracks/3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/audio-analysis/3DK6m7It6Pw857FcQftMds,547733,4
22,0.542,0.914,0,-4.747,0,0.113,0.0161,0.0,0.744,0.576,153.993,audio_features,2gZUPNdnz5Y45eiGxpHGSc,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,292093,4
23,0.872,0.723,1,-5.968,1,0.247,0.0293,0.0,0.327,0.843,93.279,audio_features,4VQNCzfZ3MdHEwwErNXpBo,spotify:track:4VQNCzfZ3MdHEwwErNXpBo,https://api.spotify.com/v1/tracks/4VQNCzfZ3MdHEwwErNXpBo,https://api.spotify.com/v1/audio-analysis/4VQNCzfZ3MdHEwwErNXpBo,307773,4
24,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,audio_features,2Mb3zpobD0CvJGWv6NpsPy,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693,4
25,0.828,0.656,1,-6.571,1,0.222,0.00259,0.0024,0.144,0.709,124.751,audio_features,4GdB5M7GbwLZLouktYocFC,spotify:track:4GdB5M7GbwLZLouktYocFC,https://api.spotify.com/v1/tracks/4GdB5M7GbwLZLouktYocFC,https://api.spotify.com/v1/audio-analysis/4GdB5M7GbwLZLouktYocFC,426853,4
26,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,audio_features,3UmaczJpikHgJFyBTAJVoz,spotify:track:3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,404107,4
27,0.764,0.724,1,-4.748,0,0.368,0.441,1.27e-06,0.177,0.826,84.797,audio_features,5ASZFbCod633wLragmPYTj,spotify:track:5ASZFbCod633wLragmPYTj,https://api.spotify.com/v1/tracks/5ASZFbCod633wLragmPYTj,https://api.spotify.com/v1/audio-analysis/5ASZFbCod633wLragmPYTj,336133,4
28,0.494,0.887,6,-4.297,0,0.398,0.00661,0.0,0.103,0.548,89.554,audio_features,7sLpSWxQazJzDVG6YGzlVs,spotify:track:7sLpSWxQazJzDVG6YGzlVs,https://api.spotify.com/v1/tracks/7sLpSWxQazJzDVG6YGzlVs,https://api.spotify.com/v1/audio-analysis/7sLpSWxQazJzDVG6YGzlVs,234627,4
29,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,audio_features,5Tl0HJvynZtKdSUMKbFVVX,spotify:track:5Tl0HJvynZtKdSUMKbFVVX,https://api.spotify.com/v1/tracks/5Tl0HJvynZtKdSUMKbFVVX,https://api.spotify.com/v1/audio-analysis/5Tl0HJvynZtKdSUMKbFVVX,238467,4
30,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,audio_features,5Z01UMMf7V1o0MzF86s6WJ,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,326467,4
31,0.783,0.608,0,-5.742,0,0.361,0.0574,0.0,0.102,0.429,91.672,audio_features,6MMuI4k4Vs5ghtDH5i2hBg,spotify:track:6MMuI4k4Vs5ghtDH5i2hBg,https://api.spotify.com/v1/tracks/6MMuI4k4Vs5ghtDH5i2hBg,https://api.spotify.com/v1/audio-analysis/6MMuI4k4Vs5ghtDH5i2hBg,268667,4
32,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,audio_features,0FWhGmPVxLI6jOVF0wjALa,spotify:track:0FWhGmPVxLI6jOVF0wjALa,https://api.spotify.com/v1/tracks/0FWhGmPVxLI6jOVF0wjALa,https://api.spotify.com/v1/audio-analysis/0FWhGmPVxLI6jOVF0wjALa,427360,4
33,0.818,0.67,11,-13.912,0,0.0757,0.122,0.00156,0.31,0.917,112.704,audio_features,19tYXOfQFZ7gdGA3LAH76I,spotify:track:19tYXOfQFZ7gdGA3LAH76I,https://api.spotify.com/v1/tracks/19tYXOfQFZ7gdGA3LAH76I,https://api.spotify.com/v1/audio-analysis/19tYXOfQFZ7gdGA3LAH76I,469267,4
34,0.915,0.807,6,-9.636,0,0.13,0.011,0.000122,0.201,0.709,127.35,audio_features,4FupIlegZgvXUuK79qcoKW,spotify:track:4FupIlegZgvXUuK79qcoKW,https://api.spotify.com/v1/tracks/4FupIlegZgvXUuK79qcoKW,https://api.spotify.com/v1/audio-analysis/4FupIlegZgvXUuK79qcoKW,319960,4
35,0.947,0.626,1,-10.106,1,0.205,0.0227,3.37e-06,0.0853,0.724,100.6,audio_features,0yd8AwPHpPb8kuSivoN1wL,spotify:track:0yd8AwPHpPb8kuSivoN1wL,https://api.spotify.com/v1/tracks/0yd8AwPHpPb8kuSivoN1wL,https://api.spotify.com/v1/audio-analysis/0yd8AwPHpPb8kuSivoN1wL,430013,4
36,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,audio_features,7iXF2W9vKmDoGAhlHdpyIa,spotify:track:7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/tracks/7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/audio-analysis/7iXF2W9vKmDoGAhlHdpyIa,222293,4
37,0.462,0.944,8,-2.938,1,0.315,0.312,0.000149,0.367,0.65,172.33,audio_features,3ZBSXNYdTZVaBUQI3E2rF6,spotify:track:3ZBSXNYdTZVaBUQI3E2rF6,https://api.spotify.com/v1/tracks/3ZBSXNYdTZVaBUQI3E2rF6,https://api.spotify.com/v1/audio-analysis/3ZBSXNYdTZVaBUQI3E2rF6,221627,4
38,0.791,0.759,10,-7.378,0,0.129,0.0314,0.674,0.255,0.619,102.382,audio_features,6C7ZgThn6Yan5MTZdAEEFw,spotify:track:6C7ZgThn6Yan5MTZdAEEFw,https://api.spotify.com/v1/tracks/6C7ZgThn6Yan5MTZdAEEFw,https://api.spotify.com/v1/audio-analysis/6C7ZgThn6Yan5MTZdAEEFw,289693,4
39,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,audio_features,63BokRfXSQhEU6Qi2dSJpZ,spotify:track:63BokRfXSQhEU6Qi2dSJpZ,https://api.spotify.com/v1/tracks/63BokRfXSQhEU6Qi2dSJpZ,https://api.spotify.com/v1/audio-analysis/63BokRfXSQhEU6Qi2dSJpZ,308733,4
40,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,audio_features,0Puj4YlTm6xNzDDADXHMI9,spotify:track:0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/tracks/0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/audio-analysis/0Puj4YlTm6xNzDDADXHMI9,178440,4
41,0.734,0.864,2,-6.119,1,0.303,0.022,9.85e-06,0.246,0.47,105.932,audio_features,5fpizYGbi5IQoEraj6FP0R,spotify:track:5fpizYGbi5IQoEraj6FP0R,https://api.spotify.com/v1/tracks/5fpizYGbi5IQoEraj6FP0R,https://api.spotify.com/v1/audio-analysis/5fpizYGbi5IQoEraj6FP0R,231493,4
42,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,audio_features,3gKwVWwKmeuFtPubICbOGc,spotify:track:3gKwVWwKmeuFtPubICbOGc,https://api.spotify.com/v1/tracks/3gKwVWwKmeuFtPubICbOGc,https://api.spotify.com/v1/audio-analysis/3gKwVWwKmeuFtPubICbOGc,220840,4
43,0.965,0.449,0,-15.225,1,0.236,0.05,1.13e-06,0.267,0.723,105.391,audio_features,2hluGQtmPypU3tsQudCQ3U,spotify:track:2hluGQtmPypU3tsQudCQ3U,https://api.spotify.com/v1/tracks/2hluGQtmPypU3tsQudCQ3U,https://api.spotify.com/v1/audio-analysis/2hluGQtmPypU3tsQudCQ3U,323267,4
44,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,audio_features,6KIKRz9eSTXdNsGUnomdtW,spotify:track:6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/tracks/6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/audio-analysis/6KIKRz9eSTXdNsGUnomdtW,258688,4
45,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,audio_features,5n8Aro6j1bEGIy7Tpo7FV7,spotify:track:5n8Aro6j1bEGIy7Tpo7FV7,https://api.spotify.com/v1/tracks/5n8Aro6j1bEGIy7Tpo7FV7,https://api.spotify.com/v1/audio-analysis/5n8Aro6j1bEGIy7Tpo7FV7,345717,4
46,0.797,0.779,7,-4.719,0,0.141,0.319,0.000142,0.266,0.82,82.37,audio_features,2GrOq1y5gksYrqkc8Jzl9T,spotify:track:2GrOq1y5gksYrqkc8Jzl9T,https://api.spotify.com/v1/tracks/2GrOq1y5gksYrqkc8Jzl9T,https://api.spotify.com/v1/audio-analysis/2GrOq1y5gksYrqkc8Jzl9T,260080,4
47,0.575,0.927,4,-5.511,0,0.395,0.0383,0.0,0.0623,0.473,105.567,audio_features,4wEbikMfcSFAukCbbL06si,spotify:track:4wEbikMfcSFAukCbbL06si,https://api.spotify.com/v1/tracks/4wEbikMfcSFAukCbbL06si,https://api.spotify.com/v1/audio-analysis/4wEbikMfcSFAukCbbL06si,313547,4
48,0.847,0.92,10,-7.261,0,0.287,0.0902,1.33e-05,0.126,0.519,93.532,audio_features,7CMww2nlc2THVjJeLOYBrk,spotify:track:7CMww2nlc2THVjJeLOYBrk,https://api.spotify.com/v1/tracks/7CMww2nlc2THVjJeLOYBrk,https://api.spotify.com/v1/audio-analysis/7CMww2nlc2THVjJeLOYBrk,266027,4
49,0.654,0.753,11,-7.556,0,0.395,0.303,8.08e-05,0.13,0.371,110.722,audio_features,69pkT3GewmjhQf6vQWcK2L,spotify:track:69pkT3GewmjhQf6vQWcK2L,https://api.spotify.com/v1/tracks/69pkT3GewmjhQf6vQWcK2L,https://api.spotify.com/v1/audio-analysis/69pkT3GewmjhQf6vQWcK2L,723573,5
50,0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265,audio_features,7nYvUtkQMx1v80S2FH2s9J,spotify:track:7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/tracks/7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/audio-analysis/7nYvUtkQMx1v80S2FH2s9J,248867,4
51,0.88,0.577,10,-8.093,0,0.302,0.0564,1.02e-06,0.201,0.74,90.991,audio_features,1BKT2I9x4RGKaKqW4up34s,spotify:track:1BKT2I9x4RGKaKqW4up34s,https://api.spotify.com/v1/tracks/1BKT2I9x4RGKaKqW4up34s,https://api.spotify.com/v1/audio-analysis/1BKT2I9x4RGKaKqW4up34s,214440,4
52,0.863,0.675,0,-5.998,1,0.0727,0.0454,0.0,0.244,0.321,111.101,audio_features,33CdK2WiQfodCIHiXfgoLJ,spotify:track:33CdK2WiQfodCIHiXfgoLJ,https://api.spotify.com/v1/tracks/33CdK2WiQfodCIHiXfgoLJ,https://api.spotify.com/v1/audio-analysis/33CdK2WiQfodCIHiXfgoLJ,268773,4
53,0.766,0.712,8,-7.822,1,0.29,0.0341,0.0,0.382,0.656,87.811,audio_features,45nWPWka5usNPZokYvmS2G,spotify:track:45nWPWka5usNPZokYvmS2G,https://api.spotify.com/v1/tracks/45nWPWka5usNPZokYvmS2G,https://api.spotify.com/v1/audio-analysis/45nWPWka5usNPZokYvmS2G,337347,4
54,0.637,0.834,3,-4.686,0,0.323,0.614,0.0,0.317,0.715,87.312,audio_features,5g1vtHqi9uV7xtYeCcFOBx,spotify:track:5g1vtHqi9uV7xtYeCcFOBx,https://api.spotify.com/v1/tracks/5g1vtHqi9uV7xtYeCcFOBx,https://api.spotify.com/v1/audio-analysis/5g1vtHqi9uV7xtYeCcFOBx,193733,4
55,0.74,0.445,1,-13.222,1,0.397,0.074,3.4e-05,0.424,0.593,91.745,audio_features,4TboAbE2pCUUB0fk6Q9rUU,spotify:track:4TboAbE2pCUUB0fk6Q9rUU,https://api.spotify.com/v1/tracks/4TboAbE2pCUUB0fk6Q9rUU,https://api.spotify.com/v1/audio-analysis/4TboAbE2pCUUB0fk6Q9rUU,278707,4
56,0.917,0.384,1,-14.559,1,0.128,0.11,0.0,0.152,0.752,102.651,audio_features,71A6V5dh5Y8ikhm6NGwZ7p,spotify:track:71A6V5dh5Y8ikhm6NGwZ7p,https://api.spotify.com/v1/tracks/71A6V5dh5Y8ikhm6NGwZ7p,https://api.spotify.com/v1/audio-analysis/71A6V5dh5Y8ikhm6NGwZ7p,242133,4
57,0.776,0.968,4,-4.25,0,0.0914,0.00147,0.0,0.204,0.668,97.74,audio_features,4olPjhmLorTREwFO8YvHDk,spotify:track:4olPjhmLorTREwFO8YvHDk,https://api.spotify.com/v1/tracks/4olPjhmLorTREwFO8YvHDk,https://api.spotify.com/v1/audio-analysis/4olPjhmLorTREwFO8YvHDk,250173,4
58,0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,audio_features,7m97yKVzPpXV9Z4ezEziOD,spotify:track:7m97yKVzPpXV9Z4ezEziOD,https://api.spotify.com/v1/tracks/7m97yKVzPpXV9Z4ezEziOD,https://api.spotify.com/v1/audio-analysis/7m97yKVzPpXV9Z4ezEziOD,283067,4
59,0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,audio_features,1oTHteQbmJw15rPxPVXUTv,spotify:track:1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,208267,4
60,0.697,0.681,4,-5.084,0,0.219,0.0598,0.0,0.301,0.82,77.847,audio_features,2bQdgtO42TfS37YWupeMrr,spotify:track:2bQdgtO42TfS37YWupeMrr,https://api.spotify.com/v1/tracks/2bQdgtO42TfS37YWupeMrr,https://api.spotify.com/v1/audio-analysis/2bQdgtO42TfS37YWupeMrr,258987,4
61,0.817,0.552,8,-10.8,0,0.385,0.0318,7.01e-06,0.826,0.808,102.011,audio_features,1Sgj10byiGzPpI2IrXSFEn,spotify:track:1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/tracks/1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/audio-analysis/1Sgj10byiGzPpI2IrXSFEn,291067,4
62,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,audio_features,119c93MHjrDLJTApCVGpvx,spotify:track:119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/tracks/119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/audio-analysis/119c93MHjrDLJTApCVGpvx,252187,4
63,0.739,0.639,2,-6.959,1,0.358,0.000918,2.74e-05,0.352,0.323,91.121,audio_features,3glqlA5qY3bbo8UaUDGPnw,spotify:track:3glqlA5qY3bbo8UaUDGPnw,https://api.spotify.com/v1/tracks/3glqlA5qY3bbo8UaUDGPnw,https://api.spotify.com/v1/audio-analysis/3glqlA5qY3bbo8UaUDGPnw,338187,4
64,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,audio_features,3ABG1UQTk0eLYUAeWkmfMi,spotify:track:3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/tracks/3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/audio-analysis/3ABG1UQTk0eLYUAeWkmfMi,161400,4
65,0.796,0.798,6,-7.456,0,0.262,0.0153,0.0,0.106,0.692,94.016,audio_features,5czjjnbTatyFal33a9h1aN,spotify:track:5czjjnbTatyFal33a9h1aN,https://api.spotify.com/v1/tracks/5czjjnbTatyFal33a9h1aN,https://api.spotify.com/v1/audio-analysis/5czjjnbTatyFal33a9h1aN,250907,4
66,0.711,0.62,11,-10.174,0,0.212,0.0175,0.0,0.134,0.805,179.817,audio_features,6JI5wNWYdBw68GZjOMmgK5,spotify:track:6JI5wNWYdBw68GZjOMmgK5,https://api.spotify.com/v1/tracks/6JI5wNWYdBw68GZjOMmgK5,https://api.spotify.com/v1/audio-analysis/6JI5wNWYdBw68GZjOMmgK5,217627,4
67,0.697,0.687,6,-11.111,1,0.379,0.26,4.8e-05,0.403,0.866,90.247,audio_features,67mtN6BlsJR0LVyzvNZnGt,spotify:track:67mtN6BlsJR0LVyzvNZnGt,https://api.spotify.com/v1/tracks/67mtN6BlsJR0LVyzvNZnGt,https://api.spotify.com/v1/audio-analysis/67mtN6BlsJR0LVyzvNZnGt,201373,4
